/shared/homes/s1/pig_microbiome/out_new/29943/reads/29943-170217-01_cleaned_paired.fq.gz	40830780
/shared/homes/s1/pig_microbiome/out_new/29945/reads/29945-170131-01_cleaned_paired.fq.gz	27817536
/shared/homes/s1/pig_microbiome/out_new/29945/reads/29945-170206-01_cleaned_paired.fq.gz	26988656
/shared/homes/s1/pig_microbiome/out_new/29946/reads/29946-170131-01_cleaned_paired.fq.gz	12318
/shared/homes/s1/pig_microbiome/out_new/29946/reads/29946-170206-01_cleaned_paired.fq.gz	40394642
/shared/homes/s1/pig_microbiome/out_new/29948/reads/29948-170131-01_cleaned_paired.fq.gz	34656560
/shared/homes/s1/pig_microbiome/out_new/29948/reads/29948-170203-01_cleaned_paired.fq.gz	35084878
/shared/homes/s1/pig_microbiome/out_new/29948/reads/29948-170207-01_cleaned_paired.fq.gz	21766432
/shared/homes/s1/pig_microbiome/out_new/29948/reads/29948-170210-01_cleaned_paired.fq.gz	30607266
/shared/homes/s1/pig_microbiome/out_new/29948/reads/29948-170214-01_cleaned_paired.fq.gz	34039518
/shared/homes/s1/pig_microbiome/out_new/29948/reads/29948-170221-01_cleaned_paired.fq.gz	56273492
/shared/homes/s1/pig_microbiome/out_new/29948/reads/29948-170224-01_cleaned_paired.fq.gz	30640134
/shared/homes/s1/pig_microbiome/out_new/29948/reads/29948-170228-01_cleaned_paired.fq.gz	47935608
/shared/homes/s1/pig_microbiome/out_new/29948/reads/29948-170303-01_cleaned_paired.fq.gz	33514074
/shared/homes/s1/pig_microbiome/out_new/29948/reads/29948-170306-01_cleaned_paired.fq.gz	39116572
/shared/homes/s1/pig_microbiome/out_new/29949/reads/29949-170131-01_cleaned_paired.fq.gz	28700388
/shared/homes/s1/pig_microbiome/out_new/29949/reads/29949-170207-01_cleaned_paired.fq.gz	51777906
/shared/homes/s1/pig_microbiome/out_new/29949/reads/29949-170214-01_cleaned_paired.fq.gz	34239948
/shared/homes/s1/pig_microbiome/out_new/29949/reads/29949-170221-01_cleaned_paired.fq.gz	48991376
/shared/homes/s1/pig_microbiome/out_new/29949/reads/29949-170228-01_cleaned_paired.fq.gz	58160666
/shared/homes/s1/pig_microbiome/out_new/29949/reads/29949-170309-01_cleaned_paired.fq.gz	36897184
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170131-01_cleaned_paired.fq.gz	31052700
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170131-02_cleaned_paired.fq.gz	29688690
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170203-01_cleaned_paired.fq.gz	33091038
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170207-01_cleaned_paired.fq.gz	34746942
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170210-01_cleaned_paired.fq.gz	24486944
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170214-01_cleaned_paired.fq.gz	33477788
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170221-01_cleaned_paired.fq.gz	28704944
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170224-01_cleaned_paired.fq.gz	38919516
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170228-01_cleaned_paired.fq.gz	33824918
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170303-01_cleaned_paired.fq.gz	28282036
/shared/homes/s1/pig_microbiome/out_new/29951/reads/29951-170308-01_cleaned_paired.fq.gz	25903336
/shared/homes/s1/pig_microbiome/out_new/29961/reads/29961-170131-01_cleaned_paired.fq.gz	19221814
/shared/homes/s1/pig_microbiome/out_new/29961/reads/29961-170203-01_cleaned_paired.fq.gz	103142790
/shared/homes/s1/pig_microbiome/out_new/29961/reads/29961-170207-01_cleaned_paired.fq.gz	38057228
/shared/homes/s1/pig_microbiome/out_new/29961/reads/29961-170210-01_cleaned_paired.fq.gz	31517994
/shared/homes/s1/pig_microbiome/out_new/29961/reads/29961-170214-01_cleaned_paired.fq.gz	38552690
/shared/homes/s1/pig_microbiome/out_new/29961/reads/29961-170221-01_cleaned_paired.fq.gz	47272636
/shared/homes/s1/pig_microbiome/out_new/29961/reads/29961-170224-01_cleaned_paired.fq.gz	39599510
/shared/homes/s1/pig_microbiome/out_new/29961/reads/29961-170228-01_cleaned_paired.fq.gz	29607378
/shared/homes/s1/pig_microbiome/out_new/29961/reads/29961-170303-01_cleaned_paired.fq.gz	40473446
/shared/homes/s1/pig_microbiome/out_new/29961/reads/29961-170309-01_cleaned_paired.fq.gz	28834370
/shared/homes/s1/pig_microbiome/out_new/29962/reads/29962-170131-01_cleaned_paired.fq.gz	31947028
/shared/homes/s1/pig_microbiome/out_new/29962/reads/29962-170207-01_cleaned_paired.fq.gz	32672242
/shared/homes/s1/pig_microbiome/out_new/29962/reads/29962-170214-01_cleaned_paired.fq.gz	73515666
/shared/homes/s1/pig_microbiome/out_new/29962/reads/29962-170221-01_cleaned_paired.fq.gz	101109482
/shared/homes/s1/pig_microbiome/out_new/29962/reads/29962-170228-01_cleaned_paired.fq.gz	36107376
/shared/homes/s1/pig_microbiome/out_new/29962/reads/29962-170307-01_cleaned_paired.fq.gz	37548554
